url,statut
https://www.google.com/maps/place/Office+de+Tourisme+d%27Aillons-Marg%C3%A9riaz/data=!4m7!3m6!1s0x478bbac2dd38268b:0xb3d57fb76d06777f!8m2!3d45.6180615!4d6.0801509!16s%2Fg%2F1td_9l07!19sChIJiyY43cK6i0cRf3cGbbd_1bM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ailleurs+V%C3%A9da/data=!4m7!3m6!1s0x478bbb483e049d07:0x3354f4fe651bf738!8m2!3d45.6097908!4d6.1096777!16s%2Fg%2F11s37s5rdd!19sChIJB50EPki7i0cROPcbZf70VDM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Pays+Suspendu+des+G%C3%A9ants+:+filets+suspendus+dans+les+arbres/data=!4m7!3m6!1s0x478bbba028175e5f:0xa8f9cead3a3052f8!8m2!3d45.6081924!4d6.1019993!16s%2Fg%2F11jcm6x0kv!19sChIJX14XKKC7i0cR-FIwOq3O-ag?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27AccroTyro+des+G%C3%A9ants+:+parcours+d%27accrobranche+et+tyroliennes/data=!4m7!3m6!1s0x478bba6000e7f7a5:0x26f3a402bac44d4f!8m2!3d45.6082653!4d6.1025667!16s%2Fg%2F11c0xfpgh8!19sChIJpffnAGC6i0cRT03EugKk8yY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ailleurs+V%C3%A9da+-+Amandine+NIQUET+-+Praticien+en+ayurveda/data=!4m7!3m6!1s0x478bbbe936ec43bf:0x4858edd98a94d415!8m2!3d45.6099784!4d6.1103643!16s%2Fg%2F11t6tp562p!19sChIJv0PsNum7i0cRFdSUitntWEg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Niv%C3%A9oles/data=!4m10!3m9!1s0x478bba898243e02b:0xc9d622d0d8679642!5m2!4m1!1i2!8m2!3d45.6039418!4d6.0984986!16s%2Fg%2F11fnz2f0y0!19sChIJK-BDgom6i0cRQpZn2NAi1sk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Iles+du+Ch%C3%A9ran/data=!4m7!3m6!1s0x478bbd02c27e9ed1:0xefc7e3c231866bd5!8m2!3d45.7045385!4d6.1125385!16s%2Fg%2F1tcv9st7!19sChIJ0Z5-wgK9i0cR1WuGMcLjx-8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Parc+naturel+r%C3%A9gional+du+Massif+des+Bauges/data=!4m7!3m6!1s0x478bbe9434c2679f:0xc69f09c5cac3462b!8m2!3d45.6871054!4d6.1353432!16s%2Fg%2F11b60znwpk!19sChIJn2fCNJS-i0cRK0bDysUJn8Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SEM+des+Bauges+%28Les+Aillons-Marg%C3%A9riaz%29/data=!4m7!3m6!1s0x478bba5dd6c86695:0x1a9f165e8f0cb1e8!8m2!3d45.6081136!4d6.1018813!16s%2Fg%2F1hc34l_qw!19sChIJlWbI1l26i0cR6LEMj14Wnxo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Au+Vieux+Four/data=!4m10!3m9!1s0x478bbb20e9adf749:0xb409ebbbd79718bc!5m2!4m1!1i2!8m2!3d45.621159!4d6.084996!16s%2Fg%2F11f7m3spyx!19sChIJSfet6SC7i0cRvBiX17vrCbQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Marmotte+qui+Masse/data=!4m7!3m6!1s0x8a0f5e155f787cf9:0x288004af804828ba!8m2!3d45.6814381!4d6.1381619!16s%2Fg%2F11vrync30z!19sChIJ-Xx4XxVeD4oRuihIgK8EgCg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ferme+de+la+Botti%C3%A8re+-+Chambres+d%27h%C3%B4tes/data=!4m10!3m9!1s0x478bbbd8577d692b:0xe5af11f65ea42fac!5m2!4m1!1i2!8m2!3d45.6386588!4d6.0904644!16s%2Fg%2F11s17p57dp!19sChIJK2l9V9i7i0cRrC-kXvYRr-U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Institut+Bulle+de+Douceur/data=!4m7!3m6!1s0x47e794076edd57b3:0xc2f568b263101dce!8m2!3d49.7563291!4d2.3622708!16s%2Fg%2F12lkg4cy8!19sChIJs1fdbgeU50cRzh0QY7Jo9cI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Audrey+Beaut%C3%A9/data=!4m7!3m6!1s0x47e7915d0de2808d:0xadeb4fbb69e0801f!8m2!3d49.7565919!4d2.36812!16s%2Fg%2F11g1p2pg1l!19sChIJjYDiDV2R50cRH4DgabtP660?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Beauty%E2%80%99M+Nails/data=!4m7!3m6!1s0x47e791db6ab78f83:0xd5800bd0eca2018f!8m2!3d49.7567184!4d2.3623171!16s%2Fg%2F11nc8_sc35!19sChIJg4-3atuR50cRjwGi7NALgNU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+spa+d+ailly+-+Entire+Place/data=!4m11!3m10!1s0x47e7818e8929a041:0x8cae1ca0498b3968!5m2!4m1!1i2!8m2!3d49.9231147!4d2.2083769!16s%2Fg%2F11lm_lsyj_!17BQ0FF!19sChIJQaApiY6B50cRaDmLSaAcrow?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Mary+S+Design/data=!4m7!3m6!1s0x47e790ae3231d1ef:0xc50f49416717717d!8m2!3d49.7565072!4d2.3616957!16s%2Fg%2F1thk81q8!19sChIJ79ExMq6Q50cRfXEXZ0FJD8U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Mairie+d%27Ailly-sur-Somme/data=!4m7!3m6!1s0x47e781ed0dd07de1:0x36086db07e72bf84!8m2!3d49.9269955!4d2.2004642!16s%2Fg%2F1tdwd7wl!19sChIJ4X3QDe2B50cRhL9yfrBtCDY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Philippe+Delon+-+Mas+des+Thermes/data=!4m7!3m6!1s0x12b69d1011e49181:0x8d04b2d7e78ca9ed!8m2!3d43.689296!4d4.179043!16s%2Fg%2F1trzsmz2!19sChIJgZHkERCdthIR7amM59eyBI0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Institut+de+beaut%C3%A9+l+Essence/data=!4m7!3m6!1s0x12b69d4267d2a075:0x67d23a9993109b2f!8m2!3d43.6858356!4d4.2203908!16s%2Fg%2F11v0cvv4cj!19sChIJdaDSZ0KdthIRL5sQk5k60mc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Mas+Des+Thermes/data=!4m7!3m6!1s0x12b69d198a84e631:0x435102c2f0c3c64a!8m2!3d43.6835759!4d4.2077373!16s%2Fg%2F11f62h2pxw!19sChIJMeaEihmdthIRSsbD8MICUUM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/TouSimplement/data=!4m7!3m6!1s0x12b69d1ef3e5670f:0xd2135a4cde0cb9ab!8m2!3d43.6818494!4d4.2085702!16s%2Fg%2F11yfd0kzrc!19sChIJD2fl8x6dthIRq7kM3kxaE9I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+Montagnes+du+Monde%C2%AE+:+R%C3%A9sidence+Manaka+-+MGM+H%C3%B4tels+%26+R%C3%A9sidences/data=!4m7!3m6!1s0x47897b3684546355:0x288a64ffe931d315!8m2!3d45.5068925!4d6.6723059!16s%2Fg%2F11nb39980k!19sChIJVWNUhDZ7iUcRFdMx6f9kiig?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/R%C3%A9sidence+premium+Les+Hauts+Bois+Pierre+%26+Vacances/data=!4m10!3m9!1s0x47897b9a857c097b:0x1bd99d1d08cc00b3!5m2!4m1!1i2!8m2!3d45.51178!4d6.666248!16s%2Fg%2F1tg9m06t!19sChIJewl8hZp7iUcRswDMCB2d2Rs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Plagne/data=!4m7!3m6!1s0x47897bbbf6bdba69:0x40feb492e9386e00!8m2!3d45.5077001!4d6.7047628!16zL20vMDJjYnN0!19sChIJabq99rt7iUcRAG446ZK0_kA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Village+Club+Mil%C3%A9ade+La+Plagne/data=!4m7!3m6!1s0x47897cec59699589:0x5086cda95ab22e61!8m2!3d45.5274034!4d6.6307844!16s%2Fg%2F1tp2z8cx!19sChIJiZVpWex8iUcRYS6yWqnNhlA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+Deep+Nature+-+Les+Hauts+Bois/data=!4m7!3m6!1s0x47897b9a857c097b:0x98ee7aebb5c98dac!8m2!3d45.5117719!4d6.6669004!16s%2Fg%2F1pp2tvlwf!19sChIJewl8hZp7iUcRrI3Jtet67pg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+Le+Carlina/data=!4m7!3m6!1s0x47897b4893e5dcbf:0x4afccc50474289ed!8m2!3d45.5089347!4d6.7048068!16s%2Fg%2F11yz735chl!19sChIJv9zlk0h7iUcR7YlCR1DM_Eo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Le+Spa+Les+Balcons+de+Belle+Plagne****/data=!4m7!3m6!1s0x47897a50515a1bdb:0x3bc5474a15b400e0!8m2!3d45.510094!4d6.7059312!16s%2Fg%2F11c205sffq!19sChIJ2xtaUVB6iUcR4AC0FUpHxTs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Plagne+-+Montalbert+%7C+Office+de+Tourisme/data=!4m7!3m6!1s0x47897b78eb95bcf7:0xcbd346cda64ad930!8m2!3d45.5350086!4d6.637718!16s%2Fg%2F11gzh8dwf!19sChIJ97yV63h7iUcRMNlKps1G08s?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+NUXE+-+Araucaria/data=!4m7!3m6!1s0x47897bbb957225c5:0x72b748603baa6255!8m2!3d45.5051269!4d6.6731815!16s%2Fg%2F11hdw90sq7!19sChIJxSVylbt7iUcRVWKqO2BIt3I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Base+de+Loisirs+des+Versants+d%27Aime/data=!4m7!3m6!1s0x47897b523068940d:0x8919423b1e6198d0!8m2!3d45.5641691!4d6.6952229!16s%2Fg%2F113dsv1yp!19sChIJDZRoMFJ7iUcR0JhhHjtCGYk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Espace+Paradisio/data=!4m7!3m6!1s0x47897d0013e64557:0x808491b80a4a72e8!8m2!3d45.5587736!4d6.7379479!16s%2Fg%2F11gkbh6chf!19sChIJV0XmEwB9iUcR6HJKCriRhIA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Magic+Pool+-+Piscine+de+la+Plagne+Bellec%C3%B4te/data=!4m7!3m6!1s0x47897bc65313f911:0x4433a46ff4b0ca51!8m2!3d45.5132567!4d6.6979721!16s%2Fg%2F11fd4f62mq!19sChIJEfkTU8Z7iUcRUcqw9G-kM0Q?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/LA+PISCINE+1800/data=!4m7!3m6!1s0x47896f0b6ba372dd:0xf2f2ca7d714ed326!8m2!3d45.572595!4d6.7804079!16s%2Fg%2F11hzs9b7sf!19sChIJ3XKjawtviUcRJtNOcX3K8vI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Aire+de+jeux+de+la+base+de+loisir+versant+d%E2%80%99aime/data=!4m7!3m6!1s0x478965b00116d5fd:0x1aae428aa8c53870!8m2!3d45.5634452!4d6.6911657!16s%2Fg%2F11p02c9wy0!19sChIJ_dUWAbBliUcRcDjFqIpCrho?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/La+Plagne+Vall%C3%A9e+%7C+Office+de+Tourisme/data=!4m7!3m6!1s0x47897cb261242753:0xe6222d7612fe11b5!8m2!3d45.5563979!4d6.6521093!16s%2Fg%2F1tf7lg0m!19sChIJUyckYbJ8iUcRtRH-EnYtIuY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%C3%89A+SPA+%26+Bien-%C3%AAtre/data=!4m7!3m6!1s0x47897b96e654b6ef:0xb21c634f5aae4666!8m2!3d45.5055202!4d6.6758835!16s%2Fg%2F11ttb7v5lk!19sChIJ77ZU5pZ7iUcRZkauWk9jHLI?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Accordesoi+%28massage+bien-%C3%AAtre%29/data=!4m7!3m6!1s0x47897db4830a934f:0x56a46845905f6718!8m2!3d45.5465726!4d6.6087902!16s%2Fg%2F11l776z9yg!19sChIJT5MKg7R9iUcRGGdfkEVopFY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Just+For+You+-+Massage+bien-%C3%AAtre+%C3%A0+domicile/data=!4m7!3m6!1s0x47897d68ab1e209b:0xca8e519587661de2!8m2!3d45.509874!4d6.659294!16s%2Fg%2F11qpymr10n!19sChIJmyAeq2h9iUcR4h1mh5VRjso?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Pauline+GALLIX+-+MAISON+1224/data=!4m7!3m6!1s0x2d2bc41aadcc7:0x671f2e83ba18b430!8m2!3d45.5567288!4d6.6530774!16s%2Fg%2F11lcymrtpj!19sChIJx9yqQbzSAgARMLQYuoMuH2c?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/marmapu+massage/data=!4m7!3m6!1s0x47897bbc2f4a2567:0x88ebad7b9550b67c!8m2!3d45.5148155!4d6.6799522!16s%2Fg%2F11sg3czphq!19sChIJZyVKL7x7iUcRfLZQlXut64g?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Spa+bellecote/data=!4m7!3m6!1s0x47897bac8f430c61:0x66c35e1e28dd4c92!8m2!3d45.5138695!4d6.6974196!16s%2Fg%2F11b7hknp4n!19sChIJYQxDj6x7iUcRkkzdKB5ew2Y?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Sue-Dimension+Bien-Etre/data=!4m7!3m6!1s0x47897d70ef0a1349:0x11d7fa24669b6028!8m2!3d45.5544619!4d6.6778555!16s%2Fg%2F11v57x1qbb!19sChIJSRMK73B9iUcRKGCbZiT61xE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+Des+Cimes+Spas+d%27Altitude+-+White+Pearl+Lodge+%26+Spa/data=!4m7!3m6!1s0x47897bd0dc166737:0xc3d0ef40a4f08d88!8m2!3d45.50953!4d6.685962!16s%2Fg%2F11vl522r64!19sChIJN2cW3NB7iUcRiI3wpEDv0MM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Caroline+Bien-%C3%AAtre/data=!4m7!3m6!1s0x4f9f84d556806365:0xec5858ee96e0cdc4!8m2!3d45.5608266!4d6.6118898!16s%2Fg%2F11wfjx8n1y!19sChIJZWOAVtWEn08RxM3glu5YWOw?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Boutique+Spas/data=!4m7!3m6!1s0x47897dc62eaa4f49:0xf0c3dd85ef9fe9f4!8m2!3d45.5519069!4d6.6424884!16s%2Fg%2F11g4j4js64!19sChIJSU-qLsZ9iUcR9Omf74Xdw_A?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/%C3%94+Des+Cimes+Spas+d%27Altitude+Les+Granges+du+Soleil/data=!4m7!3m6!1s0x47fa21b36c8d581f:0x3a14b0fa93f374f4!8m2!3d45.5077686!4d6.6876417!16s%2Fg%2F1tl_l1_m!19sChIJH1iNbLMh-kcR9HTzk_qwFDo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/L%27Ang%C3%A9lo/data=!4m7!3m6!1s0x47897dc16997b8bf:0xc556b78bb368d53d!8m2!3d45.5571938!4d6.6554736!16s%2Fg%2F11fv7z5cl2!19sChIJv7iXacF9iUcRPdVos4u3VsU?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Cabinet+Bien-%C3%8Atre+-+Aime+La+Plagne/data=!4m7!3m6!1s0x47897cb2f9a4c863:0xb9bdc635c2c83ac1!8m2!3d45.5545708!4d6.6407604!16s%2Fg%2F11byzf3ls9!19sChIJY8ik-bJ8iUcRwTrIwjXGvbk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+remparts+d%27Ainay-le-Ch%C3%A2teau/data=!4m7!3m6!1s0x47f083213602659f:0x1039f005b0a9251d!8m2!3d46.7116913!4d2.6897803!16s%2Fg%2F11rv1hckxm!19sChIJn2UCNiGD8EcRHSWpsAXwORA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Mairie+d%E2%80%99Ainay-le-Ch%C3%A2teau/data=!4m7!3m6!1s0x47f086d94ba40cc5:0xd1f38fa655daef77!8m2!3d46.7096331!4d2.6909492!16s%2Fg%2F113j_7bhj!19sChIJxQykS9mG8EcRd-_aVaaP89E?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Cr%C3%A9dit+Agricole+Centre+France+-+Ainay+le+Ch%C3%A2teau/data=!4m7!3m6!1s0x47f083fbe5429ed5:0x48ff579061954358!8m2!3d46.710582!4d2.691941!16s%2Fg%2F1thfds9r!19sChIJ1Z5C5fuD8EcRWEOVYZBX_0g?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Centre+hospitalier+AINAY+LE+CHATEAU/data=!4m7!3m6!1s0x47f083fb1e27be25:0x97a68680ae69f63!8m2!3d46.7083871!4d2.6909889!16s%2Fg%2F1v2kws5k!19sChIJJb4nHvuD8EcRY5_mCmhoegk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Contr%C3%B4le+Technique+Autovision+Ainay+le+Ch%C3%A2teau/data=!4m7!3m6!1s0x47f083f6fbe9c9e9:0x79725b58b2fed9ff!8m2!3d46.704081!4d2.6948549!16s%2Fg%2F11c5gz8w15!19sChIJ6cnp-_aD8EcR_9n-slhbcnk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/D%C3%A9ch%C3%A8terie+d%E2%80%99Ainay-le-ch%C3%A2teau/data=!4m7!3m6!1s0x47f083f6332f002b:0xca49c9b2a30d4e42!8m2!3d46.7040341!4d2.6972508!16s%2Fg%2F11g6rm5wgp!19sChIJKwAvM_aD8EcRQk4No7LJSco?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ainay-le-Ch%C3%A2teau/data=!4m7!3m6!1s0x47f083f89e52169b:0x834615f47c8a524a!8m2!3d46.709714!4d2.691018!16s%2Fm%2F03m7rwf!19sChIJmxZSnviD8EcRSlKKfPQVRoM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Centre+Ouvert/data=!4m7!3m6!1s0x47f083f6fd87e7cd:0xba973f3b8978876a!8m2!3d46.7041103!4d2.6949953!16s%2Fg%2F11bzz305d4!19sChIJzeeH_faD8EcRaod4iTs_l7o?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Dr.+Loreste+Adrien/data=!4m7!3m6!1s0x47f083f95afaeb37:0xa217ced95e259ad5!8m2!3d46.7111891!4d2.6978993!16s%2Fg%2F1tfcskh8!19sChIJN-v6WvmD8EcR1ZolXtnOF6I?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Restaurant+les+trois+marches+d%27ainay/data=!4m7!3m6!1s0x90c526c3a78790b:0x336d482a53cb16e6!8m2!3d46.7181734!4d2.7157073!16s%2Fg%2F11rvbkfjjc!19sChIJC3l4OmxSDAkR5hbLUypIbTM?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Centre+de+secours/data=!4m7!3m6!1s0x47f083a4d6a30c0f:0x49290ac67f9feb9e!8m2!3d46.7044388!4d2.6956854!16s%2Fg%2F11kqlnj29q!19sChIJDwyj1qSD8EcRnuuff8YKKUk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Augendre+Pierre+Alexandre+ost%C3%A9opathe/data=!4m7!3m6!1s0x47fa7c837f1726d7:0x4eabf573c59ab037!8m2!3d46.7105452!4d2.6968327!16s%2Fg%2F11btltk006!19sChIJ1yYXf4N8-kcRN7CaxXP1q04?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/SCP+Bodeau+Duplaix/data=!4m7!3m6!1s0x47f083ff4b7081f5:0xe72afbac079d89d3!8m2!3d46.7105452!4d2.6968327!16s%2Fg%2F1tgw97gn!19sChIJ9YFwS_-D8EcR04mdB6z7Kuc?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Dr+Killian+Sanches/data=!4m7!3m6!1s0x47f083002db869fd:0x922c468b60ffdcf!8m2!3d46.7113025!4d2.6978744!16s%2Fg%2F11w9xpr9l5!19sChIJ_Wm4LQCD8EcRz_0PtmjEIgk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ana%C3%AFs+Masseur+animaliers/data=!4m7!3m6!1s0x2bd2f60f7f8aa147:0xf547314584521f76!8m2!3d30.6959409!4d-49.8171262!16s%2Fg%2F11l2_ks_7t!19sChIJR6GKfw_20isRdh9ShEUxR_U?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Dr+Jean+Taillandier/data=!4m7!3m6!1s0x47f083218255846d:0x74d7efef62f20836!8m2!3d46.7105452!4d2.6968327!16s%2Fg%2F11rfp_hrkc!19sChIJbYRVgiGD8EcRNgjyYu_v13Q?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/H%C3%B4tel+Le+St+Amand/data=!4m10!3m9!1s0x47fa7c774c373297:0xb151b1b02e0c754!5m2!4m1!1i2!8m2!3d46.725192!4d2.50087!16s%2Fg%2F11cm_fsc2y!19sChIJlzI3THd8-kcRVMfgAhsbFQs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/B%26B+Fleurie/data=!4m10!3m9!1s0x47fa7c7839aeaa1d:0xc022e9dbe5835189!5m2!4m1!1i2!8m2!3d46.722332!4d2.498637!16s%2Fg%2F11c1xq8r7j!19sChIJHaquOXh8-kcRiVGD5dvpIsA?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ch%C3%A2teau+d%27Ainay-le-Vieil/data=!4m10!3m9!1s0x47fa79bd026e4da1:0x7d6d0cb6c1083ab3!5m2!4m1!1i2!8m2!3d46.66768!4d2.5510729!16s%2Fm%2F0g58yxx!19sChIJoU1uAr15-kcRszoIwbYMbX0?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/l%27Amalgam%27/data=!4m10!3m9!1s0x47fa79f848ed42a5:0x7fc62b8c25e7028c!5m2!4m1!1i2!8m2!3d46.6657865!4d2.5522315!16s%2Fg%2F11g3x596yb!19sChIJpULtSPh5-kcRjALnJYwrxn8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/BB+ZEN+spa+et+centre+de+bien-%C3%AAtre+pour+b%C3%A9b%C3%A9/data=!4m7!3m6!1s0x4794bbf1d6661329:0x4809d9773b7e5b4f!8m2!3d48.748342!4d6.08342!16s%2Fg%2F11t46mg4j4!19sChIJKRNm1vG7lEcRT1t-O3fZCUg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Nathuralee/data=!4m7!3m6!1s0x4794bb6e0fe53ca7:0xfb50cf402d028973!8m2!3d48.7498684!4d6.0666659!16s%2Fg%2F11csp8tjpx!19sChIJpzzlD267lEcRc4kCLUDPUPs?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Mirabelle+Soa/data=!4m7!3m6!1s0x21f07dcebf5899d5:0xb8520604b2551a61!8m2!3d-18.9553453!4d47.5778838!16s%2Fg%2F11ysrd0wl8!19sChIJ1ZlYv8598CERYRpVsgQGUrg?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Logis+H%C3%B4tel+Ur+Hegian/data=!4m10!3m9!1s0xd512293a7b3bc07:0x691b4aa95a7055f!5m2!4m1!1i2!8m2!3d43.2930882!4d-1.5032597!16s%2Fg%2F1tfgl3yb!19sChIJB7yzp5MiUQ0RXwWnlaq0kQY?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Ainvelle/data=!4m7!3m6!1s0x4793289dc2057e85:0x40a5fb99a378da0!8m2!3d47.99739!4d5.8280459!16s%2Fm%2F03qgth0!19sChIJhX4Fwp0ok0cRoI03mrlfCgQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Douce+Evasion/data=!4m7!3m6!1s0x47e76253f2b8958d:0x5caf13bfdd7ca2c5!8m2!3d49.965149!4d1.9432138!16s%2Fg%2F1tf23dfg!19sChIJjZW48lNi50cRxaJ83b8Tr1w?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Chambres+d%27h%C3%B4tes+de+L%27Airaines/data=!4m10!3m9!1s0x47e763004e274d75:0x5d7333ebe57dfac4!5m2!4m1!1i2!8m2!3d49.9627611!4d1.9414614!16s%2Fg%2F11vm7sc3bc!19sChIJdU0nTgBj50cRxPp95eszc10?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Caf%C3%A9+Restaurant+de+la+Gare/data=!4m7!3m6!1s0x47e76251ae5990a3:0xa480417a66da0884!8m2!3d49.9678767!4d1.9406895!16s%2Fg%2F1td4tltb!19sChIJo5BZrlFi50cRhAjaZnpBgKQ?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Beaut%C3%A9+d%27Esm%C3%A9e/data=!4m7!3m6!1s0x47e763b282905965:0x4993197167e51cfa!8m2!3d49.9639984!4d1.943529!16s%2Fg%2F11yhhhd085!19sChIJZVmQgrJj50cR-hzlZ3EZk0k?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Domaine+Les+Saules+-+La+cabane+des+Saules/data=!4m7!3m6!1s0x47ddeffdc23cc73d:0x8ca637303e95d939!8m2!3d50.2384117!4d1.6688608!16s%2Fg%2F11rhz4wnq6!19sChIJPcc8wv3v3UcROdmVPjA3pow?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Style+%26+beauty/data=!4m7!3m6!1s0x61dbe19067dd1bf9:0xffc08265a60bef04!8m2!3d50.0094507!4d2.0118508!16s%2Fg%2F11vkcl8wbq!19sChIJ-RvdZ5Dh22ERBO8LpmWCwP8?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Terain+de+football/data=!4m7!3m6!1s0x21f081920e8dd36b:0xd9c6cb24541b51ed!8m2!3d-18.8218507!4d47.4729823!16s%2Fg%2F11g6xczkb1!19sChIJa9ONDpKB8CER7VEbVCTLxtk?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Piscine+municipale/data=!4m7!3m6!1s0xd560c617b63d9eb:0xe1646a697edfaa8c!8m2!3d43.6993421!4d-0.25886!16s%2Fg%2F11cn2mkk9_!19sChIJ69lje2EMVg0RjKrffmlqZOE?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Soins+Du+Monde+Par+Severine/data=!4m7!3m6!1s0xd560d34cd28be97:0x9ac8fa03a692ba1c!8m2!3d43.7011555!4d-0.2624521!16s%2Fg%2F11fjxhpx_s!19sChIJl74ozTQNVg0RHLqSpgP6yJo?authuser=0&hl=fr&rclk=1,traité
https://www.google.com/maps/place/Les+Soins+d%27Or/data=!4m7!3m6!1s0xd560d5983764177:0x5b3e83c78f914fc6!8m2!3d43.7019169!4d-0.2635825!16s%2Fg%2F11t5m4640z!19sChIJd0F2g1kNVg0Rxk-Rj8eDPls?authuser=0&hl=fr&rclk=1,traité
